gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000089006	SNX5	3961.09564467617	0.0639592547439078	0.064329478507075	0.994244881634997	0.320103662545674	0.529456387939956
ENSG00000101843	PSMD10	5530.76283743723	0.068335121219731	0.0687630387721889	0.993776924928004	0.320331482488962	0.529784637186346
ENSG00000280145	CU638689.4	267.221687564385	0.134089495721243	0.135000469453973	0.993252069889723	0.320587128885422	0.530158843203555
ENSG00000092871	RFFL	1165.84013134466	-0.137439891273523	0.138419091120986	-0.992925832415654	0.320746099819201	0.530344643235573
ENSG00000197283	SYNGAP1	1675.88791252226	-0.209855506289277	0.211355952457406	-0.992900856821472	0.32075827219746	0.530344643235573
ENSG00000175215	CTDSP2	4909.16728200964	-0.0734414153787865	0.0739811028506282	-0.99270506317091	0.320853706787333	0.530453823683412
ENSG00000143079	CTTNBP2NL	2739.33785897465	-0.110966554670809	0.111797263369746	-0.992569507750925	0.320919790665562	0.530503668280947
ENSG00000196453	ZNF777	820.994283951405	-0.0925418670386402	0.0932390533612983	-0.992522593296218	0.320942663744958	0.530503668280947
ENSG00000164104	HMGB2	1482.38426490226	0.121736526253652	0.12268298564777	0.992285324740663	0.321058360025216	0.5306462927423
ENSG00000160613	PCSK7	1495.48687160971	-0.0891110326796442	0.0898192691386445	-0.992114871721935	0.321141492701305	0.530735074774841
ENSG00000250056	LINC01018	15.5274193144976	-0.425671693100477	0.429095216370737	-0.992021530094843	0.321187022870341	0.530761702383834
ENSG00000115233	PSMD14	4462.36065878347	0.0634049251614176	0.0639233403552	0.99189004844081	0.321251164129934	0.53081907713456
ENSG00000090060	PAPOLA	11725.7260152699	-0.0483281687471756	0.0487457917741628	-0.991432634248264	0.32147437163373	0.531139250276167
ENSG00000125384	PTGER2	477.483178284474	-0.180952481076778	0.182537112842208	-0.991318851598143	0.321529910649809	0.531182368642419
ENSG00000258653	AC005520.3	40.0564183576078	0.320615316378724	0.323451198781061	0.991232425747612	0.321572100588731	0.531203427835734
ENSG00000103599	IQCH	2295.51819137518	0.178017612731988	0.17960363617099	0.991169313312278	0.321602912054596	0.531205688848213
ENSG00000166619	BLCAP	5913.37543433902	-0.0506281945805668	0.0510855596135841	-0.991047077951639	0.321662592790785	0.531207002208819
ENSG00000230873	STMND1	3050.20005150214	0.121160670566684	0.122254178348657	0.991055456780754	0.321658501643171	0.531207002208819
ENSG00000132475	H3-3B	27455.1146802561	0.0856590496438157	0.0864398548283679	0.990967069691376	0.321701660294711	0.531222895390553
ENSG00000234332	BCAS2P2	100.591269832018	-0.333282417555412	0.3363889179238	-0.990765152468277	0.321800268911491	0.531337096339445
ENSG00000074527	NTN4	4408.25257986112	-0.137734296869732	0.139054426367123	-0.990506382774859	0.321926670934546	0.531437434620213
ENSG00000169330	MINAR1	26.8737972855997	-0.292572136517194	0.295383288480212	-0.990483036540484	0.321938076534568	0.531437434620213
ENSG00000273983	H3C8	90.5803007135493	-0.163555790018508	0.165131166237748	-0.99045984925116	0.321949404744425	0.531437434620213
ENSG00000197472	ZNF695	15.9886056416649	-0.41355638949905	0.417765088417176	-0.989925680640114	0.322210446226904	0.531819675311115
ENSG00000284461	AC027644.4	27.3998905496953	0.473592701634242	0.478626647797889	0.98948252006693	0.32242711801604	0.532128619030864
ENSG00000082458	DLG3	4019.03057711066	0.0454849712025748	0.0459743624674236	0.989355126670966	0.322489421275806	0.532182762156598
ENSG00000136051	WASHC4	1954.84405949823	-0.0910137329065292	0.0920159020763647	-0.989108739389375	0.322609942196315	0.532284277741739
ENSG00000173209	AHSA2P	285.105143187155	0.254120554567671	0.256914843094883	0.989123678127931	0.322602634040552	0.532284277741739
ENSG00000154040	CABYR	298.987222104016	-0.159602151176203	0.161404980125654	-0.98883040072216	0.322746127548516	0.532437977464173
ENSG00000171962	DRC3	9095.84908934415	-0.165592700202678	0.167468731642229	-0.988797721096024	0.322762119472656	0.532437977464173
ENSG00000072135	PTPN18	2134.69034169632	0.0953059640328688	0.0964276507304003	0.988367582440979	0.322972657950241	0.532736578418198
ENSG00000153975	ZUP1	557.285289633987	0.0933009251076475	0.094409110317105	0.9882618827173	0.323024408130774	0.53277323077936
ENSG00000135919	SERPINE2	1353.3000112908	-0.233460684689293	0.23626284420097	-0.988139652169374	0.323084258480028	0.532775655700547
ENSG00000259038	AL121820.2	41.8376074914564	-0.284363149523976	0.287776680314069	-0.988138264760134	0.32308493786829	0.532775655700547
ENSG00000171792	RHNO1	1537.64816927278	0.102313184820489	0.10356502700252	0.987912500790449	0.323195502653472	0.532812982753032
ENSG00000272758	AC083798.2	81.5902641099312	0.220192520937348	0.222876608739709	0.987957068184326	0.323173674434285	0.532812982753032
ENSG00000275713	H2BC9	83.5436181403676	0.226190985147855	0.228958836450008	0.987911140076232	0.323196169119232	0.532812982753032
ENSG00000134057	CCNB1	1431.30775060098	-0.143287454149317	0.145064390261976	-0.987750707741231	0.323274753734448	0.532893842565273
ENSG00000184908	CLCNKB	53.0081601451649	0.434177010563764	0.439607610416828	0.987646711011407	0.323325701134642	0.532921934115683
ENSG00000251192	ZNF674	148.735091436476	0.20117556245505	0.203702422356917	0.987595336998792	0.323350870899256	0.532921934115683
ENSG00000167656	LY6D	4638.73678699687	0.201750669602152	0.204350921462305	0.987275555982106	0.323507570516294	0.533131493172723
ENSG00000258744	AL132800.1	196.469839609597	-0.117225749002769	0.118747128111037	-0.987188076608933	0.323550445921152	0.533153451941677
ENSG00000124562	SNRPC	3034.35903444169	0.086644974809789	0.0877796004283518	0.987074153755246	0.323606287359993	0.533196770461095
ENSG00000110429	FBXO3	3012.11111667024	0.0661943933162291	0.0670679992808134	0.986974324954491	0.323655225494984	0.533228707732673
ENSG00000130640	TUBGCP2	7448.42381312777	-0.0770684620079739	0.0781189604938388	-0.986552579818983	0.323862026867383	0.533520698387629
ENSG00000143390	RFX5	2702.93506414142	0.128659386623799	0.130451304944266	0.986263699537291	0.324003728049681	0.533656678973193
ENSG00000175265	GOLGA8A	50.693883405532	0.42614283593114	0.432056670802188	0.986312363005372	0.323979854880175	0.533656678973193
ENSG00000141376	BCAS3	3096.78089408432	-0.126242492920486	0.128040626617248	-0.985956537825003	0.324154440907586	0.533856177348669
ENSG00000131620	ANO1	314.903251692833	-0.246784094108197	0.250344828724492	-0.985776679972031	0.324242711675204	0.533952811614095
ENSG00000122565	CBX3	4976.23460400617	0.0903502043898158	0.0916653488468749	0.985652763300383	0.324303536695843	0.53395550365636
ENSG00000136444	RSAD1	663.93328136649	0.0825780744173906	0.083777550678312	0.985682605289726	0.324288887950414	0.53395550365636
ENSG00000167978	SRRM2	6702.83245658024	-0.176597852051546	0.179208295018363	-0.985433470216601	0.324411195838216	0.533988500027909
ENSG00000196890	H2BU1	132.661164885951	-0.212515340409024	0.215633027936623	-0.985541697589501	0.324358060081982	0.533988500027909
ENSG00000281162	LINC01127	11.8554882880472	0.839864478496971	0.852281294557281	0.985431082273418	0.324412368296525	0.533988500027909
ENSG00000257285	AL132780.1	17.5214259839014	0.490970591187483	0.498559049644063	0.984779218305239	0.324732530729696	0.534466732295674
ENSG00000186280	KDM4D	151.026070503604	-0.141171510670711	0.143368538588138	-0.984675662184582	0.324783411154894	0.534501715229098
ENSG00000130164	LDLR	7232.18301145884	0.230629100685721	0.234269538907543	0.984460471306692	0.32488915789031	0.534596553764937
ENSG00000132670	PTPRA	6815.2374240456	-0.0520746932707869	0.0528993435012307	-0.984410955299953	0.324913493672766	0.534596553764937
ENSG00000268362	AC092279.1	185.349311146433	0.148669781700486	0.151029234039944	0.984377512377282	0.324929930638859	0.534596553764937
ENSG00000105953	OGDH	5345.54927620456	-0.0876302281538189	0.089054373313726	-0.98400813899515	0.325111511105212	0.534846528983335
ENSG00000196169	KIF19	4573.51492472796	-0.151985256037382	0.154494908107668	-0.983755761914579	0.325235615253871	0.535001911963014
ENSG00000143776	CDC42BPA	3860.5138602007	-0.144176080013226	0.14660618813099	-0.98342424594252	0.325398682063023	0.53522135306601
ENSG00000133275	CSNK1G2	4334.09312878825	-0.086405769709488	0.0878763223647393	-0.983265655461233	0.325476708701833	0.535300891376341
ENSG00000127578	WFIKKN1	18.6327398774499	0.502322172170962	0.511124816236715	0.982777897323465	0.325716762343245	0.535646871406147
ENSG00000232070	TMEM253	30.0267369641071	-0.355912783277264	0.362227273622601	-0.982567601047301	0.325820296663727	0.535768300438112
ENSG00000203709	MIR29B2CHG	22.8153877202078	0.518181993561179	0.527450242023451	0.982428203224031	0.325888937625484	0.535832335062333
ENSG00000081019	RSBN1	1095.62509668136	-0.0613119317284809	0.0624234708350807	-0.982193570916036	0.32600449428287	0.535898300572509
ENSG00000178700	DHFR2	664.373124690953	-0.119436785206553	0.121597847072348	-0.982227794999452	0.325987637226847	0.535898300572509
ENSG00000238105	GOLGA2P5	210.11148984215	-0.174398604827614	0.177565337885011	-0.982165815157865	0.326018165784495	0.535898300572509
ENSG00000285508	AL034430.1	140.424479620045	-1.04878694399292	1.06825568118884	-0.981775208371229	0.326210604356692	0.536165776059346
ENSG00000163749	CCDC158	29.5502459701913	-0.483214062221095	0.492223203880516	-0.981697039903044	0.326249124144748	0.536180242104167
ENSG00000101464	PIGU	2462.39029241624	0.0638528331723949	0.0650598617816928	0.981447415099833	0.326372153825323	0.536283824973564
ENSG00000153165	RGPD3	40.4120303057316	0.35564131171032	0.362385952452902	0.981388238984073	0.326401323691093	0.536283824973564
ENSG00000176401	EID2B	199.391441082217	-0.190595135836522	0.194208357831204	-0.981395126167416	0.326397928683397	0.536283824973564
ENSG00000149084	HSD17B12	6549.56023621548	0.0806799691346813	0.0822153689559869	0.98132466179009	0.32643266488172	0.536286481496631
ENSG00000140104	CLBA1	2416.97700437286	0.113078774725385	0.115244076078532	0.981211170006944	0.326488616968152	0.536329566360684
ENSG00000071242	RPS6KA2	2741.34527477506	-0.137646597611299	0.140329538289635	-0.980881140841505	0.326651358605821	0.536548052801003
ENSG00000276131	AC009118.2	23.4449645491963	0.29123313911728	0.296942109376507	0.980774130448476	0.326704138122976	0.53658589531313
ENSG00000072609	CHFR	1632.5590752544	0.0732924494785692	0.0747622100508504	0.980340862431949	0.326917890591728	0.536636441318723
ENSG00000126870	WDR60	2863.46915557284	-0.114132163782086	0.116407478610681	-0.980453877570832	0.326862125898687	0.536636441318723
ENSG00000141295	SCRN2	1185.44153125922	-0.0984959779499387	0.100498467242698	-0.980074429514196	0.32704938017434	0.536636441318723
ENSG00000167363	FN3K	457.863516769082	0.108455337147257	0.110644587907543	0.980213666102533	0.326980660053872	0.536636441318723
ENSG00000167524	RSKR	16.3255957231165	-0.485201409216785	0.494954661168541	-0.980294655820132	0.326940691949685	0.536636441318723
ENSG00000189134	NKAPL	81.961046051035	0.252587179609186	0.257711025452987	0.980117863274205	0.327027942466108	0.536636441318723
ENSG00000236039	AC019117.2	226.421558054827	0.221607766528581	0.226091923837782	0.980166663040921	0.327003857333358	0.536636441318723
ENSG00000237441	RGL2	4275.80601619271	0.0818817071181374	0.0835486130158032	0.98004867061826	0.327062094487345	0.536636441318723
ENSG00000241962	AC079447.1	10.8990889810003	0.716489942732206	0.730693254675824	0.980561867989436	0.326808846309827	0.536636441318723
ENSG00000257086	AP001453.4	23.9921924747857	0.277219350052253	0.282705713751866	0.980593375256545	0.326793302528679	0.536636441318723
ENSG00000285294	LINC00842	42.5950550980999	0.262185675689768	0.267502961349425	0.980122516652398	0.32702564574086	0.536636441318723
ENSG00000064205	CCN5	17.0734144024725	0.661516975802711	0.675285481873031	0.979610836542598	0.327278253755804	0.536690908126185
ENSG00000087263	OGFOD1	1417.75304559916	-0.086827639767609	0.0886287715331065	-0.979677798367941	0.327245188606421	0.536690908126185
ENSG00000100906	NFKBIA	5097.54989127235	0.190523070386429	0.194482140012687	0.97964301695775	0.327262363084415	0.536690908126185
ENSG00000105127	AKAP8	844.371152964958	-0.101716913506588	0.103817001538411	-0.979771251329717	0.327199045997158	0.536690908126185
ENSG00000115904	SOS1	2149.8059874994	-0.118912342654279	0.121393668478696	-0.979559676748272	0.327303517465492	0.536690908126185
ENSG00000188997	KCTD21	805.771231992459	0.068806575343611	0.0702388381998124	0.979608676724878	0.327279320290552	0.536690908126185
ENSG00000244471	AL137058.1	36.9337944665828	0.327546008682162	0.334304127245517	0.979784519506119	0.327192495147819	0.536690908126185
ENSG00000238160	LINC02863	14.3865790188849	0.40427397638125	0.412764663552553	0.979429714020996	0.327367701302197	0.536747370673776
ENSG00000124155	PIGT	6031.65581199446	-0.0660963210800205	0.0674980178483715	-0.979233512138093	0.327464613712795	0.536857479382667
ENSG00000174567	GOLT1A	39.8566492105885	0.299371326228443	0.305739511776458	0.979171205216449	0.327495393633099	0.536859157907357
ENSG00000261202	Z83847.1	14.0074510237043	0.366288729383153	0.374107580453815	0.979099992945405	0.32753057513873	0.536868050936038
ENSG00000274070	CASTOR2	502.790853551016	-0.232501002812506	0.237527039649459	-0.978840148707404	0.327658968644817	0.537029715869349
ENSG00000049883	PTCD2	374.208557939839	0.117800345504337	0.120361407096913	0.978721903853164	0.327717406273501	0.537076704876601
ENSG00000260086	AC007611.1	19.9022362727355	0.415675757527949	0.42475081222334	0.97863440296232	0.327760654324024	0.537098794306452
ENSG00000183684	ALYREF	2692.57007401212	-0.0880568214864865	0.0900136454087463	-0.97826080797668	0.327945348448091	0.537229982964517
ENSG00000187961	KLHL17	174.176144403089	0.158542288628809	0.162067510417931	0.978248436222463	0.327951465826151	0.537229982964517
ENSG00000231074	HCG18	1061.82960767745	-0.108829933869891	0.111251711692008	-0.978231545517058	0.327959817779137	0.537229982964517
ENSG00000231887	PRH1	77.1497854610951	0.242875986174085	0.248242704689079	0.978381163218005	0.327885841065271	0.537229982964517
ENSG00000130811	EIF3G	6005.11603507395	0.0588538735346907	0.0601839071479971	0.977900510679112	0.328123532546452	0.537358574193345
ENSG00000180304	OAZ2	5158.63109187603	-0.0578636897905463	0.0591721264766223	-0.977887617633736	0.328129909932448	0.537358574193345
ENSG00000229180	AC006001.3	572.566088727194	0.0837821211229465	0.0856754867220612	0.977900731334542	0.328123423402662	0.537358574193345
ENSG00000249684	AC106795.2	51.6571617832604	0.339772876812267	0.347475741355795	0.977831935796517	0.32815745319046	0.537358574193345
ENSG00000108883	EFTUD2	5114.39130926749	-0.0818517536650982	0.0837482940573037	-0.97735428030441	0.32839378912618	0.537647980346146
ENSG00000141027	NCOR1	3821.31874968941	-0.215421131604101	0.220411901072424	-0.977357078070466	0.3283924045171	0.537647980346146
ENSG00000014138	POLA2	636.075081767788	-0.23461486214116	0.240085893872663	-0.977212190007278	0.328464114321887	0.537714322710778
ENSG00000136068	FLNB	13319.4767317929	-0.176133513752873	0.180275072099521	-0.977026450199608	0.328556057832675	0.537776898687329
ENSG00000145901	TNIP1	11264.712044968	0.163479905417031	0.167325969388398	0.977014542420257	0.328561952900478	0.537776898687329
ENSG00000110917	MLEC	6190.18991416731	-0.0725945500546016	0.0743078334655449	-0.976943434749208	0.328597156906982	0.53778573157799
ENSG00000259120	SMIM6	3000.33027488679	0.177827102805274	0.182035273589865	0.976882662894928	0.328627245792559	0.5377861921623
ENSG00000215908	CROCCP2	1990.94954370664	0.187545748386557	0.192006642071313	0.976766982451058	0.328684525526381	0.537831145433246
ENSG00000255200	PGAM1P8	30.8376352984941	-0.378409609649251	0.38751705086302	-0.976497960042052	0.328817758308024	0.538000362328228
ENSG00000080819	CPOX	754.50516558567	-0.0965230015277719	0.0988879982077515	-0.976084087828221	0.329022796000762	0.538238216107149
ENSG00000185591	SP1	3051.66797192284	0.0959745552749422	0.0983261129810155	0.976084097756134	0.329022791081351	0.538238216107149
ENSG00000144476	ACKR3	1620.75629020109	-0.262748487839057	0.269244520748395	-0.97587311009605	0.329127349001573	0.538352724568052
ENSG00000183644	C11orf88	7568.10550819671	0.160311179308175	0.164292979348599	0.975764028041786	0.329181414600157	0.538352724568052
ENSG00000287886	AC005914.1	19.1726061513306	0.436350105067606	0.447188973330376	0.975762219309548	0.329182311131513	0.538352724568052
ENSG00000163645	ERICH6	44.0491420761521	-0.328138002488755	0.336343231910948	-0.97560459481948	0.329260446682461	0.538431702986039
ENSG00000244607	CCDC13	1580.22092224817	-0.126703185376477	0.129960926637045	-0.974932917570934	0.329593536445816	0.538927549805638
ENSG00000136271	DDX56	2753.36128293377	0.0585715033881345	0.0600836656668832	0.974832389769086	0.329643407705454	0.538943958908934
ENSG00000175183	CSRP2	305.977799938638	-0.159970496479545	0.164107269142796	-0.974792264322846	0.329663315071444	0.538943958908934
